time,target_flux,filter,norm_target_flux,target_mag,target_flux_err,target_mag_err,diff_mag
2022-11-21T06:53:07.000,114499.22323617834,g,0.8534846168711016,12.352993648930008,338.37733853817446,0.003224056738710627,2.7599373695662113
2022-11-21T06:53:17.000,113173.76601304667,g,0.8436045729870473,12.365635580311203,336.4130883497945,0.0032428813750748787,2.763859828926183
2022-11-21T06:53:27.000,112388.1837319264,g,0.83774879184485,12.37319836804244,335.2434693352376,0.003254195348545447,2.7684596726040027
2022-11-21T06:53:37.000,113140.64194170464,g,0.8433576640164926,12.365953403679912,336.36385350049824,0.0032433560478856644,2.7628577122445552
2022-11-21T06:35:37.000,116135.45454869693,g,0.865681190921188,12.337587939795178,340.7865234258786,0.0032012643210589005,2.746086485462307
2022-11-21T06:53:47.000,114275.7027667932,g,0.8518184808329337,12.355115248071817,338.0468943309392,0.0032272082862946183,2.7538428031080198
2022-11-21T06:53:57.000,112896.56077281559,g,0.8415382671941664,12.368298220035648,336.0008344823203,0.003246860205635507,2.758365348559817
2022-11-21T06:54:07.000,111973.54035935807,g,0.8346580133227577,12.3772114753229,334.6244766291881,0.00326021500139661,2.7676958717710924
2022-11-21T06:54:17.000,111283.66167628486,g,0.8295156129913969,12.38392148190105,333.5920587728144,0.003270304882419083,2.770637028008096
2022-11-21T06:54:27.000,113505.26968162144,g,0.8460756227773266,12.362459937795586,336.90543136260277,0.0032381423301152098,2.7569302172012
2022-11-21T06:54:37.000,112592.98149647326,g,0.8392753676299957,12.371221701161787,335.5487766278895,0.0032512344390120875,2.767512767356312
2022-11-21T06:54:47.000,111979.49131812839,g,0.8347023721543948,12.377153774193845,334.63336850668134,0.003260128370967244,2.7744000183369035
2022-11-21T06:54:57.000,113902.01863703068,g,0.8490330151563386,12.358671447590774,337.49373125590154,0.0032324977844218608,2.7588562783659114
2022-11-21T06:55:07.000,112363.46893618487,g,0.8375645661586111,12.373437153816154,335.20660634328925,0.0032545532155285615,2.7713588768318207
2022-11-21T06:55:17.000,112858.4709710824,g,0.8412543433480465,12.368664594834444,335.94414858884267,0.003247408068048133,2.765830478898808
2022-11-21T06:35:47.000,113976.22416850323,g,0.8495861479882351,12.357964336337249,337.603649518934,0.0032314453356636014,2.7654133134270147
2022-11-21T06:55:27.000,114505.5448020162,g,0.8535317382317943,12.352933706484606,338.3866794098376,0.0032239677414123784,2.7504472425802398
2022-11-21T06:55:37.000,113150.31347183207,g,0.8434297562277064,12.36586059634343,336.3782297828325,0.003243217431892931,2.765762493578876
2022-11-21T06:55:47.000,112368.42731943843,g,0.8376015262681371,12.373389243427766,335.2140022723371,0.0032544814093256533,2.7780949452141535
2022-11-21T06:55:57.000,112351.23487307933,g,0.83747337266081,12.3735553745203,335.18835730538035,0.003254730406841183,2.7645046765313204
2022-11-21T06:56:07.000,113280.79613187778,g,0.8444023824165123,12.36460926860817,336.5721261956756,0.003241349041205853,2.764389228027131
2022-11-21T06:56:17.000,114084.69951563147,g,0.8503947302429175,12.356931492843676,337.76426619112846,0.003229908689996357,2.762674140884778
2022-11-21T06:56:27.000,113890.82907094405,g,0.8489496074068842,12.358778113951441,337.4771534058921,0.0032326565740254977,2.764320208009096
2022-11-21T06:56:37.000,114333.13517048044,g,0.8522465856852773,12.354569718494886,338.13183105185533,0.0032263976306142633,2.757532153807837
2022-11-21T06:56:47.000,114584.73482510327,g,0.8541220257866283,12.352183089926926,338.50367032737364,0.003222853499596891,2.7576209539969003
2022-11-21T06:56:57.000,114111.93152029075,g,0.8505977193672657,12.356672358662834,337.8045759315447,0.003229523269578345,2.758983474264891
2022-11-21T06:35:57.000,115517.4738236527,g,0.8610747226200001,12.343380792433923,339.8786163083119,0.0032098157583157396,2.7514908606542914
2022-11-21T06:57:07.000,114416.1185015692,g,0.8528651488033423,12.353781973752898,338.25451734096504,0.0032252274030719853,2.754031386781687
2022-11-21T06:57:17.000,114425.13882127956,g,0.852932386849981,12.353696380029042,338.26785070603376,0.003225100275606856,2.758092420577336
2022-11-21T06:57:27.000,113855.80240662872,g,0.8486885163852292,12.359112079091846,337.425254547772,0.003233153783948659,2.7600383440756815
2022-11-21T06:57:37.000,112384.17088148293,g,0.837718879798056,12.373237135238867,335.2374843025209,0.0032542534460629972,2.770625795027465
2022-11-21T06:57:47.000,114309.51589323222,g,0.8520705260647559,12.354794036262462,338.0969031109753,0.0032267309416403648,2.758262342803814
2022-11-21T06:57:57.000,114197.68064111419,g,0.8512368988609297,12.35585679134177,337.93147329172257,0.003228310544484851,2.757057131737035
2022-11-21T06:58:07.000,114146.97412262847,g,0.8508589291919706,12.35633899140815,337.85644010826326,0.003229027507042291,2.75743181140491
2022-11-21T06:58:17.000,113282.12496164213,g,0.8444122875995367,12.364596532556057,336.57410025378084,0.0032413300302025047,2.761430067252469
2022-11-21T06:58:27.000,113595.4244065744,g,0.8467476419291673,12.361597903846757,337.0392030707621,0.003236857103272707,2.761862478434624
2022-11-21T06:58:37.000,114497.32072438016,g,0.8534704354250858,12.353011689603495,338.3745272983476,0.003224083524405107,2.755578842970934
2022-11-21T06:36:07.000,116218.48408061356,g,0.8663000984232125,12.336811984171314,340.90832210524513,0.0032001205831642078,2.7466682650244962
2022-11-21T06:58:47.000,116738.7951257358,g,0.870178530612084,12.331961983512581,341.6705944703697,0.0031929810647944932,2.7356249567629938
2022-11-21T06:58:57.000,113058.43939076242,g,0.8427449208841481,12.366742534113905,336.24163839531,0.003244534923596736,2.7647186967527517
2022-11-21T06:59:07.000,112174.04824635609,g,0.8361526120831454,12.375269016502134,334.9239439728908,0.003257299927858461,2.765744698422221
2022-11-21T06:59:17.000,111889.36151659042,g,0.8340305387833017,12.378028010986553,334.4986719205181,0.0032614411659015316,2.769936318599047
2022-11-21T06:59:27.000,112744.65680731401,g,0.8404059652087643,12.369760077595856,335.7747113874331,0.0032490467612439704,2.762398047005963
2022-11-21T06:59:37.000,112630.2763137749,g,0.8395533656107357,12.370862126096956,335.6043448970452,0.0032506961102534084,2.7685880333211355
2022-11-21T06:59:47.000,113426.54723380275,g,0.8454888205587902,12.363213219695977,336.7885794289984,0.003239265833748266,2.7617338120638504
2022-11-21T06:59:57.000,112524.75620913513,g,0.8387668119247347,12.371879798276353,335.4470989726027,0.0032522199234463205,2.7676695106975213
2022-11-21T07:00:07.000,111844.88431640624,g,0.8336990028559321,12.378459688372217,334.43218193888913,0.0032620895878385224,2.774656874561966
2022-11-21T07:00:17.000,112621.52034007465,g,0.8394880980163567,12.370946535436197,335.59129955956047,0.003250822473564598,2.7610281940255135
2022-11-21T06:36:17.000,115707.86830958855,g,0.8624939354346419,12.34159276841044,340.1585928792459,0.0032071738341422637,2.7503689379684424
2022-11-21T07:00:27.000,111778.85072772393,g,0.833206784214231,12.379100899914741,334.3334424309419,0.0032630529886830237,2.7675986088882816
2022-11-21T07:00:37.000,113825.11983987413,g,0.8484598065478083,12.359404709440083,337.37978576060857,0.0032335895171711985,2.7550902932989594
2022-11-21T07:00:47.000,111071.91802734103,g,0.8279372621346323,12.385989321310207,333.27453852243355,0.003273420596057728,2.7704732974682234
2022-11-21T07:00:57.000,114712.85835184314,g,0.855077066843162,12.350969746479114,338.6928672881127,0.0032210531838951953,2.747385008078229
2022-11-21T07:01:07.000,114223.97442392747,g,0.851432894418945,12.355606831572603,337.97037506847767,0.003227938952696451,2.753963117715978
2022-11-21T07:01:17.000,113387.11373244371,g,0.8451948806887364,12.363590748812651,336.73003093345227,0.0032398290568760465,2.7577235757021192
2022-11-21T07:01:27.000,114609.58117825154,g,0.8543072321102875,12.351947686311815,338.5403686094932,0.003222504137458946,2.747554913824546
2022-11-21T07:01:37.000,115048.45727725905,g,0.8575786429428541,12.3477980013859,339.18793798904323,0.0032163518107657745,2.7506410031817747
2022-11-21T07:01:47.000,114732.65750508271,g,0.855224651012202,12.350782367288296,338.7220947990885,0.003220775247000226,2.7518550293758715
2022-11-21T07:01:57.000,114310.70882822327,g,0.8520794182793493,12.354782705570164,338.0986672973191,0.0032267141046776284,2.756376129926206
2022-11-21T06:36:27.000,114990.6381090287,g,0.8571476551225867,12.348343790052764,339.1026955201458,0.003217160326217921,2.7596624999989725
2022-11-21T07:02:07.000,114029.99899670505,g,0.8499869890363045,12.357452198745953,337.68328208056886,0.0032306832953627714,2.7569074373761033
2022-11-21T07:02:17.000,113579.65357838318,g,0.846630085155627,12.361748650656887,337.0158061254445,0.003237081818456,2.7612480270042035
2022-11-21T07:02:27.000,113651.38943938466,g,0.8471648089040709,12.361063126152649,337.12221736246437,0.0032360600469354774,2.757956503292883
2022-11-21T07:02:37.000,115490.66169642442,g,0.8608748632891841,12.343632825959265,339.8391703385947,0.0032101883295383975,2.744711083187042
2022-11-21T07:02:47.000,114712.20663936011,g,0.8550722089361547,12.350975914835985,338.69190518723667,0.0032210623337391763,2.750881826533254
2022-11-21T07:02:57.000,114454.70296396954,g,0.8531527598820743,12.353415893464481,338.31154719277544,0.00322468372006034,2.7537151777371864
2022-11-21T07:03:07.000,114561.89270722578,g,0.8539517591623301,12.352399549708352,338.4699288079013,0.0032231747806468684,2.751765759411052
2022-11-21T07:03:17.000,114586.33866364483,g,0.8541339809028683,12.352167893021447,338.50603933112455,0.0032228309447495857,2.7546116270233068
2022-11-21T07:03:27.000,113658.94828713546,g,0.8472211530441814,12.360990917253094,337.13342801795176,0.0032359524386376707,2.7602964713554616
2022-11-21T07:03:37.000,115122.9023606283,g,0.858133561410085,12.347095674865123,339.29766041136844,0.0032153117036477375,2.753144623164001
2022-11-21T06:36:37.000,115613.55487421365,g,0.8617909169862923,12.342478112410545,340.0199330542456,0.003208481716767242,2.748804423922431
2022-11-21T07:03:47.000,115066.95196001249,g,0.8577165035045055,12.347623477248028,339.215200072185,0.0032160933186626507,2.7451721564041005
2022-11-21T06:36:47.000,114342.83982499977,g,0.8523189248078513,12.354477564565967,338.1461811480351,0.00322626071019672,2.7660757905976663
2022-11-21T06:36:57.000,114013.03242975965,g,0.8498605191487391,12.357613757868561,337.658159133997,0.003230923669485607,2.7697099312805644
2022-11-21T06:33:57.000,114697.4136911202,g,0.8549619413430296,12.351115937207133,338.670066127965,0.003221270043183441,2.735048469045818
2022-11-21T06:37:07.000,114454.80148904305,g,0.8531534942943457,12.353414958839775,338.3116928056774,0.003224682332122636,2.764583226776274
2022-11-21T06:37:17.000,116229.93003297957,g,0.8663854172925788,12.33670505907192,340.9251091265933,0.0031999630104565706,2.7456266447501445
2022-11-21T06:37:27.000,116888.39390295502,g,0.8712936495749083,12.330571521798863,341.88944690199935,0.0031909371535930515,2.7395221672963714
2022-11-21T06:37:37.000,115068.96334983561,g,0.8577314965343623,12.347604498561022,339.21816482882457,0.0032160652101030016,2.7608158338364532
2022-11-21T06:37:47.000,116951.61023135053,g,0.8717648681761851,12.329984485732071,341.98188582343147,0.003190074631918473,2.7392987512572926
2022-11-21T06:37:57.000,115393.89614639465,g,0.8601535666195715,12.344542907327838,339.6967708801405,0.003211534026992272,2.7538913291513083
2022-11-21T06:38:07.000,115531.91993072441,g,0.8611824048366205,12.34324502352987,339.8998675061884,0.0032096150744192514,2.752554477560434
2022-11-21T06:38:17.000,115700.01679990394,g,0.8624354097735446,12.341666444969263,340.1470517289602,0.0032072826531810415,2.7552846701359552
2022-11-21T06:38:27.000,116374.44287471639,g,0.8674626253633121,12.335355962814162,341.13698549807873,0.0031979755491716175,2.746109049944625
2022-11-21T06:38:37.000,115103.31847960869,g,0.8579875818940983,12.347280388219026,339.2687997438148,0.0032155852214077866,2.759099647088455
2022-11-21T06:34:07.000,113638.34122238973,g,0.8470675466505113,12.36118778573646,337.10286445295856,0.0032362458275497874,2.75392933167433
2022-11-21T06:38:47.000,115227.84209258737,g,0.8589157889605802,12.346106428014993,339.4522677676309,0.0032138472537404507,2.755896417026049
2022-11-21T06:38:57.000,114930.90549911029,g,0.8567024043841972,12.348907929085884,339.01460956588625,0.0032179962389760875,2.760711549351221
2022-11-21T06:39:07.000,115850.08856065114,g,0.8635540543861836,12.340259074702548,340.3675785979786,0.0032052046291680715,2.7498484844769973
2022-11-21T06:39:17.000,116047.50246417017,g,0.8650255903935714,12.338410504622939,340.6574561992885,0.003202477206025843,2.7518451626264735
2022-11-21T06:39:27.000,115592.67797127992,g,0.8616352992013131,12.342674186790902,339.9892321401958,0.0032087714415941046,2.7530587584182094
2022-11-21T06:39:37.000,115398.97226569333,g,0.8601914043411942,12.344495147390184,339.70424234279636,0.0032114633924415063,2.757461042193423
2022-11-21T06:39:47.000,113891.28891287414,g,0.8489530350983779,12.358773730226886,337.4778346986275,0.0032326500480104135,2.762126099281083
2022-11-21T06:39:57.000,113313.12425813939,g,0.8446433583609485,12.364299464909184,336.6201483246946,0.0032408866313274574,2.772414678115224
2022-11-21T06:40:07.000,115291.70545588114,g,0.8593918306018449,12.345504841137029,339.5463229897817,0.003212957009620745,2.7538259196988406
2022-11-21T06:40:17.000,115062.93119712536,g,0.8576865324778447,12.347661416587135,339.2092734539039,0.0032161495098076095,2.7539382925855946
2022-11-21T06:34:17.000,114073.71335791965,g,0.8503128387126474,12.357036052382268,337.7480027445309,0.003230064218517822,2.751519198803434
2022-11-21T06:40:27.000,114115.0027157222,g,0.8506206122566851,12.356643137676425,337.80912171775674,0.0032294798109462164,2.764578550445492
2022-11-21T06:40:37.000,115119.04318917166,g,0.8581047948964003,12.347132071727227,339.2919733639033,0.003215365597142749,2.7539382530707197
2022-11-21T06:40:47.000,116277.29261803791,g,0.8667384610654537,12.33626272206859,340.99456391273736,0.0031993112324809644,2.741318017484147
2022-11-21T06:40:57.000,116563.99664916444,g,0.868875571460139,12.333588925638889,341.4146989354214,0.0031953742529032747,2.7493025578346266
2022-11-21T06:41:07.000,117130.27225419448,g,0.8730966264519758,12.328327118128694,342.2430017607292,0.0031876407491998274,2.740065970733909
2022-11-21T06:41:17.000,117174.14227870529,g,0.8734236364525984,12.327920542140218,342.3070876840053,0.0031870439666386854,2.7379175331309096
2022-11-21T06:41:27.000,114956.69451348261,g,0.8568946373656005,12.348664331199743,339.05264268765495,0.0032176352612770555,2.758089595357074
2022-11-21T06:41:37.000,115466.40922322228,g,0.8606940837850611,12.343860849186285,339.80348618462153,0.0032105254445454288,2.751939948471273
2022-11-21T06:41:47.000,115448.76243013491,g,0.8605625434478301,12.344026795512402,339.7775190181583,0.003210770805830348,2.75211971539758
2022-11-21T06:41:57.000,115921.9199951021,g,0.8640894905453025,12.339586085828646,340.4730826293058,0.003204211416996953,2.7500663347632983
2022-11-21T06:34:27.000,112945.34784072197,g,0.8419019291543393,12.367829131839404,336.0734262638478,0.0032461588845899302,2.762311269883936
2022-11-21T06:42:07.000,116008.80646157631,g,0.8647371478870215,12.338772603387497,340.6006554039148,0.0032030112720928994,2.750552088732938
2022-11-21T06:42:17.000,114953.94457028393,g,0.8568741391111057,12.34869030401165,339.0485873297276,0.003217673747391292,2.7544210506523488
2022-11-21T06:42:27.000,115118.59948071545,g,0.8581014874648646,12.34713625653671,339.2913194891898,0.003215371793724087,2.754430294126349
2022-11-21T06:42:37.000,114593.87188257005,g,0.8541901340040551,12.352096516103614,338.51716630411823,0.00322272501111769,2.7624548753032947
2022-11-21T06:42:47.000,115853.79110933331,g,0.8635816534235755,12.340224375316764,340.3730175988298,0.0032051534115044933,2.746317768171064
2022-11-21T06:42:57.000,115524.95553846608,g,0.8611304918062055,12.343310474885135,339.8896225813111,0.0032097118183712224,2.749035761943688
2022-11-21T06:43:07.000,115737.59285532721,g,0.8627155041214365,12.341313886158929,340.2022822606092,0.003206761963181825,2.7486799922528053
