time,target_flux,filter,norm_target_flux,target_mag,target_flux_err,target_mag_err,diff_mag,obs_no,color
2022-11-21 02:54:38.000,101786.7282124719,g,0.8210224782990764,12.480772112951048,319.0403238032332,0.003419466622701291,0.8174547257938478,20221121,t b:blue
2022-11-21 02:54:48.000,102726.60838865647,g,0.8286036508655473,12.470792625679954,320.509919329584,0.003403787754285178,0.8174233584015074,20221121,t b:blue
2022-11-21 02:54:58.000,102061.37025742269,g,0.8232377699815041,12.477846513014498,319.4704528707196,0.003414862716529353,0.8230971706380554,20221121,t b:blue
2022-11-21 02:33:58.000,102122.9164413325,g,0.8237342079880191,12.477191977611803,319.5667636681457,0.0034138335477023,0.8390334193380387,20221121,t b:blue
2022-11-21 02:55:08.000,102266.90206249614,g,0.8248956111847152,12.475662249478894,319.79196685110173,0.0034114294654841175,0.8218331975408848,20221121,t b:blue
2022-11-21 02:55:18.000,101827.10478893718,g,0.8213481600206223,12.480341510463774,319.1035957004201,0.0034187886104710915,0.8133755554058553,20221121,t b:blue
2022-11-21 02:55:28.000,101280.37780747813,g,0.8169382025619888,12.486186718173709,318.2457820733499,0.003428003763108869,0.8234740654145227,20221121,t b:blue
2022-11-21 02:55:38.000,102736.3236164912,g,0.8286820149172679,12.470689948525466,320.5250748638727,0.0034036268114258925,0.822565945750906,20221121,t b:blue
2022-11-21 02:55:48.000,103640.20954108892,g,0.8359728540565687,12.461179294058095,321.93199521185977,0.003388752142585356,0.8060304584828408,20221121,t b:blue
2022-11-21 02:55:58.000,102379.58916894224,g,0.8258045572627698,12.474466543821714,319.9681064871032,0.003409551503486928,0.8272108969427396,20221121,t b:blue
2022-11-21 02:56:08.000,104008.62226356262,g,0.8389445099075248,12.457326641025412,322.50367790703194,0.0033827451073455837,0.816065733350472,20221121,t b:blue
2022-11-21 02:56:18.000,103792.13561899007,g,0.8371983058142507,12.459588879866985,322.1678686942416,0.0033862710858243578,0.8192109260727847,20221121,t b:blue
2022-11-21 02:56:28.000,104376.45762298953,g,0.8419115086872903,12.453493616298978,323.0734554601933,0.0033767792435531324,0.8096954964706065,20221121,t b:blue
2022-11-21 02:56:38.000,104480.87654829609,g,0.8427537627447893,12.45240798128824,323.23501751557814,0.0033750914332429686,0.8112420445255211,20221121,t b:blue
2022-11-21 02:34:08.000,101199.07442970894,g,0.8162824009473538,12.487058648876621,318.1180196557701,0.003429380516455697,0.8505450350725621,20221121,t b:blue
2022-11-21 02:56:48.000,102944.20191664861,g,0.8303587831971518,12.468495272360286,320.84918874238815,0.0034001885521889146,0.8236211421154707,20221121,t b:blue
2022-11-21 02:56:58.000,103693.22145632448,g,0.8364004537524272,12.460624082516647,322.0143187131971,0.003387885802409377,0.8080134194825082,20221121,t b:blue
2022-11-21 02:57:08.000,104198.14883878513,g,0.840473251239773,12.455349991368635,322.79738047076086,0.0033796672604652295,0.8023317765394538,20221121,t b:blue
2022-11-21 02:57:18.000,103196.45843519247,g,0.8323935108640993,12.465838017151025,321.2420558320353,0.0033960302480176563,0.8124631580629433,20221121,t b:blue
2022-11-21 02:57:28.000,103875.71047515696,g,0.8378724294130601,12.458714981921267,322.29754959533426,0.0033849085725619846,0.8101611911586328,20221121,t b:blue
2022-11-21 02:57:38.000,101288.4266017961,g,0.8170031249853176,12.486100437688163,318.25842738535,0.003427867558774931,0.8213488538493756,20221121,t b:blue
2022-11-21 02:57:48.000,102471.96817738077,g,0.8265496960817785,12.473487305566271,320.1124305261837,0.003408014292814956,0.8234142747329205,20221121,t b:blue
2022-11-21 02:57:58.000,101545.49077135086,g,0.8190766316720555,12.483348392774971,318.6620322086565,0.003423525956260228,0.8273686285797677,20221121,t b:blue
2022-11-21 02:58:08.000,101754.84667231921,g,0.8207653184358228,12.481112239460435,318.9903551399622,0.0034200022695429068,0.818579392803036,20221121,t b:blue
2022-11-21 02:58:18.000,102739.44780938372,g,0.8287072149864355,12.470656931987207,320.5299483814012,0.003403575060770424,0.8194705226151573,20221121,t b:blue
2022-11-21 02:34:18.000,101616.23468113432,g,0.8196472595049272,12.482592254018506,318.773014355253,0.0034223340415044487,0.8436753569220254,20221121,t b:blue
2022-11-21 02:58:28.000,102550.75992222413,g,0.8271852386005023,12.472652792680632,320.23547573968773,0.0034067048193866427,0.8133569111198806,20221121,t b:blue
2022-11-21 02:58:38.000,102519.71622928332,g,0.8269348369011706,12.472981511492282,320.18700196804264,0.003407220567466553,0.8167822722752955,20221121,t b:blue
2022-11-21 02:58:48.000,104639.36688034382,g,0.8440321624683039,12.45076224176791,323.4800873011256,0.0033725344507076634,0.8133918723540869,20221121,t b:blue
2022-11-21 02:58:58.000,103538.48260187914,g,0.8351523138426673,12.462245510169733,321.77396197001264,0.003390416464594603,0.8219136528075737,20221121,t b:blue
2022-11-21 02:59:08.000,105259.27861898326,g,0.8490324358921831,12.444349026725707,324.43686384099954,0.0033625887194977384,0.8020409508040238,20221121,t b:blue
2022-11-21 02:59:18.000,104084.52282594792,g,0.8395567318438051,12.456534611166264,322.62133039516766,0.0033815114989598012,0.8114173678904404,20221121,t b:blue
2022-11-21 02:59:28.000,103820.6511369616,g,0.8374283149878052,12.459290629157696,322.2121213377324,0.0033858060150303033,0.813524512707712,20221121,t b:blue
2022-11-21 02:59:38.000,104422.5993337775,g,0.8422836925899403,12.453013750848456,323.1448581267811,0.0033760331043638367,0.8095569442514225,20221121,t b:blue
2022-11-21 02:59:48.000,103677.64912893403,g,0.8362748457183395,12.460787147267489,321.99013824795014,0.003388140222173136,0.8053434071127743,20221121,t b:blue
2022-11-21 02:59:58.000,104688.25464637931,g,0.8444264963420205,12.450255101638648,323.55564381784365,0.003371746898518493,0.8083514669737237,20221121,t b:blue
2022-11-21 02:34:28.000,100412.50074375625,g,0.8099378146899228,12.49553054202929,316.8793157398511,0.0034427862102448035,0.8349272921622397,20221121,t b:blue
2022-11-21 03:00:08.000,103390.85328359834,g,0.8339615202009707,12.463794701078308,321.5444810342705,0.003392836148304764,0.8075830167715168,20221121,t b:blue
2022-11-21 03:00:18.000,104376.64379787119,g,0.841913010393509,12.45349167968766,323.0737435909504,0.003376776231999333,0.8122775892078788,20221121,t b:blue
2022-11-21 03:00:28.000,105224.19272853837,g,0.8487494294017273,12.44471099359789,324.38278734935733,0.0033631492825358447,0.8015847834437047,20221121,t b:blue
2022-11-21 03:00:38.000,105674.14658924159,g,0.8523788046682518,12.440078126977303,325.07560134412057,0.0033559816056022806,0.7910980495999436,20221121,t b:blue
2022-11-21 03:00:48.000,106664.0894394014,g,0.8603637880397191,12.429954424337716,326.59468678991306,0.003340371973787611,0.7856587555037517,20221121,t b:blue
2022-11-21 03:00:58.000,104654.70780162828,g,0.84415590395635,12.450603076309374,323.503798743737,0.0033722872583798035,0.8084659988587273,20221121,t b:blue
2022-11-21 03:01:08.000,104966.01694577056,g,0.8466669563256465,12.447378205700172,323.98459368582724,0.0033672827652998743,0.8027297470238182,20221121,t b:blue
2022-11-21 03:01:18.000,107114.55709232068,g,0.8639973076084132,12.425378759072156,327.28360345779726,0.0033333406471175225,0.7854453071505052,20221121,t b:blue
2022-11-21 03:01:28.000,106043.66116663089,g,0.8553593481970949,12.436288216563295,325.64345712240385,0.0033501294580928725,0.7953100007956717,20221121,t b:blue
2022-11-21 03:01:38.000,106973.23283810083,g,0.8628573712779993,12.426812197959585,327.06762731597394,0.0033355417883868532,0.7866882777908799,20221121,t b:blue
2022-11-21 02:34:38.000,101591.29379813645,g,0.8194460837138444,12.482858771897918,318.73389182535396,0.0034227541109394756,0.8358815307241425,20221121,t b:blue
2022-11-21 03:01:48.000,105683.61482092497,g,0.8524551764229816,12.439980851136834,325.09016414054264,0.00335583127045742,0.8072763671467786,20221121,t b:blue
2022-11-21 02:34:48.000,101346.44693304034,g,0.8174711230925996,12.485478681177387,318.3495671946804,0.003426886199828947,0.8371194707559546,20221121,t b:blue
2022-11-21 02:34:58.000,101990.59009214198,g,0.8226668497079702,12.478599738722053,319.3596563314502,0.0034160474465463444,0.8314352028162997,20221121,t b:blue
2022-11-21 02:31:58.000,102095.03452395918,g,0.8235093095036726,12.477488449172656,319.5231361325173,0.003414299670896178,0.8233383352818944,20221121,t b:blue
2022-11-21 02:35:08.000,101581.69140135581,g,0.8193686297692987,12.482961400402733,318.71882812497256,0.003422915881559397,0.8419633007499794,20221121,t b:blue
2022-11-21 02:35:18.000,100842.95919781989,g,0.8134099379516352,12.49088604651051,317.557804498362,0.0034354304101085185,0.8459189109315233,20221121,t b:blue
2022-11-21 02:35:28.000,101283.25825693435,g,0.8169614365709081,12.486155839894453,318.2503075519871,0.0034279550173341444,0.8463457241608126,20221121,t b:blue
2022-11-21 02:35:38.000,101222.60511882568,g,0.816472201965954,12.48680622412381,318.1550017190138,0.0034289818882195823,0.8427863801101747,20221121,t b:blue
2022-11-21 02:35:48.000,100208.45025356302,g,0.8082919219286693,12.497739135699042,316.5571832285014,0.003446289632143607,0.8526343559527412,20221121,t b:blue
2022-11-21 02:35:58.000,100916.83377268688,g,0.8140058180590494,12.490090959412651,317.6740999399965,0.003434172753608276,0.8309356950211697,20221121,t b:blue
2022-11-21 02:36:08.000,101503.36913318846,g,0.8187368740989275,12.483798855665867,318.59593395583136,0.0034242362261039157,0.8452439616910858,20221121,t b:blue
2022-11-21 02:36:18.000,102249.22336366423,g,0.8247530129365647,12.475849955004632,319.76432472004166,0.003411724367613896,0.8330785754289973,20221121,t b:blue
2022-11-21 02:36:28.000,102702.24507552425,g,0.8284071338138779,12.471050156506937,320.4719099632981,0.0034041914583587338,0.8395943436993942,20221121,t b:blue
2022-11-21 02:36:38.000,101729.76855564813,g,0.820563035703467,12.48137985890011,318.951044136319,0.003420423787904891,0.8394075839929087,20221121,t b:blue
2022-11-21 02:32:08.000,101174.60310644285,g,0.8160850126745601,12.48732122652112,318.0795546815967,0.003429795227275851,0.8355973213229237,20221121,t b:blue
2022-11-21 02:36:48.000,102696.32162477907,g,0.828359354635823,12.471112779192541,320.4626680672478,0.0034042896326134226,0.842125337384461,20221121,t b:blue
2022-11-21 02:36:58.000,102317.91161563197,g,0.825307059616824,12.475120831777549,319.8717111837681,0.0034105789927581713,0.8368611925055465,20221121,t b:blue
2022-11-21 02:37:08.000,102275.20887353452,g,0.8249626147981063,12.475574062205826,319.80495442305846,0.003411290924210614,0.8374851917896269,20221121,t b:blue
2022-11-21 02:37:18.000,101847.45485607829,g,0.8215123058071226,12.480124548612705,319.1354804093056,0.0034184470405539957,0.8345380940480212,20221121,t b:blue
2022-11-21 02:37:28.000,102247.42714437004,g,0.8247385244424124,12.475869028376392,319.7615160465218,0.003411754335009618,0.8294797234965454,20221121,t b:blue
2022-11-21 02:37:38.000,100701.60710817532,g,0.8122697770977517,12.492408996092546,317.335165256193,0.0034378406744182224,0.8294257315730178,20221121,t b:blue
2022-11-21 02:37:48.000,102010.89378841213,g,0.8228306214621379,12.478383618154847,319.3914428853912,0.0034157074738299688,0.8252841658237262,20221121,t b:blue
2022-11-21 02:37:58.000,102566.2955864209,g,0.8273105509054055,12.472488324318176,320.2597314468694,0.0034064468036998745,0.8225233948412409,20221121,t b:blue
2022-11-21 02:38:08.000,102696.56882169553,g,0.8283613485522062,12.471110165756008,320.46305375455614,0.0034042855354443746,0.8299694170147962,20221121,t b:blue
2022-11-21 02:38:18.000,102497.7932704352,g,0.8267580040043753,12.473213711661778,320.1527655205171,0.003407584928299034,0.8376059449146016,20221121,t b:blue
2022-11-21 02:32:18.000,101250.51074053039,g,0.816697291651936,12.486506943462627,318.1988540842509,0.003428509325341925,0.8331747614977907,20221121,t b:blue
2022-11-21 02:38:28.000,102536.97095122589,g,0.8270740153070436,12.472798790542113,320.2139455914216,0.00340693387518159,0.8412766076961251,20221121,t b:blue
2022-11-21 02:38:38.000,102712.30306657143,g,0.8284882626297981,12.470943831758914,320.487602048147,0.003404024778397122,0.8362008732662112,20221121,t b:blue
2022-11-21 02:38:48.000,102411.24876941832,g,0.826059926937199,12.474130845456642,320.0175757195506,0.003409024445260554,0.8332332911212852,20221121,t b:blue
2022-11-21 02:38:58.000,103520.96407833358,g,0.8350110075852593,12.462429230310184,321.74673903294433,0.0033907033271571526,0.8210133186194124,20221121,t b:blue
2022-11-21 02:39:08.000,103287.00221367711,g,0.8331238465248629,12.46488581822518,321.3829525872166,0.0033945414022696434,0.8290463965260724,20221121,t b:blue
2022-11-21 02:39:18.000,102810.70449182343,g,0.8292819788975999,12.469904162289021,320.64108359944055,0.0034023953708434635,0.8388903250066786,20221121,t b:blue
2022-11-21 02:39:28.000,102803.01975060851,g,0.8292199929649723,12.469985320312842,320.62909997473486,0.00340252253655995,0.8300706272527592,20221121,t b:blue
2022-11-21 02:39:38.000,101510.07953311237,g,0.8187910008920042,12.4837270798875,318.6064649895108,0.0034241230433816995,0.8353176756221714,20221121,t b:blue
2022-11-21 02:39:48.000,92133.90628769278,g,0.7431617992258812,12.588951288140453,303.53567547768216,0.003594133496249214,0.8226796349663505,20221121,t b:blue
2022-11-21 02:39:58.000,97292.02111506056,g,0.7847676970996847,12.529806936528153,311.9166893820537,0.0034975612901710184,0.8270870822858924,20221121,t b:blue
2022-11-21 02:32:28.000,103076.62825120272,g,0.8314269479696821,12.467099490335979,321.05549092205655,0.003398003676585057,0.8278904139765864,20221121,t b:blue
2022-11-21 02:40:08.000,100503.06346344989,g,0.8106683031324746,12.494551750459609,317.022181342962,0.0034412347234490694,0.8422493199130461,20221121,t b:blue
2022-11-21 02:40:18.000,100946.70742384261,g,0.8142467820780178,12.48976960465317,317.7211157978686,0.0034336645702674044,0.8308659546469492,20221121,t b:blue
2022-11-21 02:40:28.000,102235.70565074378,g,0.8246439776393527,12.475993502701916,319.7431870278768,0.003411949911057384,0.8228373057762308,20221121,t b:blue
2022-11-21 02:40:38.000,100269.14648634358,g,0.8087815041397891,12.497081704639339,316.65303801849683,0.0034452463976588866,0.8257337166465479,20221121,t b:blue
2022-11-21 02:40:48.000,101813.98556115617,g,0.8212423389465461,12.480481403847524,319.08303866102966,0.0034190088671554584,0.8362073791256748,20221121,t b:blue
2022-11-21 02:40:58.000,101545.90484156384,g,0.8190799716060373,12.483343965497093,318.66268190919976,0.003423518976256607,0.8233388905376682,20221121,t b:blue
2022-11-21 02:41:08.000,100239.96931556515,g,0.8085461580049546,12.497397687389185,316.60696346663815,0.0034457477706611624,0.8254806548725604,20221121,t b:blue
2022-11-21 02:41:18.000,102145.27144057197,g,0.823914525768149,12.476954332852916,319.601738794663,0.003413459960059474,0.8161943405888259,20221121,t b:blue
2022-11-21 02:41:28.000,102580.60945320132,g,0.8274260080635684,12.472336812566967,320.28207794567794,0.003406209131458179,0.8225817540849594,20221121,t b:blue
2022-11-21 02:41:38.000,101707.04288464707,g,0.8203797280458386,12.481622431359941,318.91541650514023,0.003420805900499278,0.8423879960024685,20221121,t b:blue
2022-11-21 02:32:38.000,102375.55056732663,g,0.825771981476461,12.474509374062722,319.96179548084586,0.003409618754331177,0.8291578176912875,20221121,t b:blue
2022-11-21 02:41:48.000,103196.66715298833,g,0.8323951944038399,12.465835821220644,321.24238069250504,0.003396026813738595,0.8246814324461944,20221121,t b:blue
2022-11-21 02:41:58.000,100324.67559271397,g,0.8092294077646585,12.49648058978825,316.7407071923563,0.003444292804077239,0.8327744317983754,20221121,t b:blue
2022-11-21 02:42:08.000,101382.7215873672,g,0.8177637182778257,12.485090136142396,318.40653508897583,0.0034262730764496175,0.8459413226184598,20221121,t b:blue
2022-11-21 02:42:18.000,102089.16604198198,g,0.823461973709494,12.477550859715034,319.51395281267764,0.003414397803092379,0.8308450934132505,20221121,t b:blue
2022-11-21 02:42:28.000,101358.45965878875,g,0.8175680190046531,12.485349995083917,318.3684338290917,0.0034266831212500706,0.8393903448453397,20221121,t b:blue
2022-11-21 02:42:38.000,104263.25859537092,g,0.8409984333991006,12.45467176489807,322.89821708298564,0.0033786118374899304,0.8275138366113666,20221121,t b:blue
